"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",113,108,96,88,89,88,89,79,73,75,79,79,78,79,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)",13,12,12,10,8,14,14,16,"(D)","(D)","(D)","(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",87,79,88,98,122,144,151,133,139,132,138,131,137,152,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)",3,3,5,2,2,7,5,6,"(D)","(D)","(D)","(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",372,313,306,262,258,221,258,264,304,243,197,195,176,180,169
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",293,259,260,214,"(D)","(D)",215,229,271,212,164,157,137,140,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",79,54,46,48,"(D)","(D)",43,35,34,31,34,38,39,41,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",279,304,330,321,347,375,386,394,374,389,390,380,358,365,375
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",169,175,197,205,230,240,243,254,246,247,242,234,230,224,221
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",44,57,62,29,22,33,35,28,26,25,32,34,29,31,35
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",67,72,71,87,94,102,108,112,101,117,117,112,99,110,119
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",47,54,65,75,79,88,90,92,80,88,92,93,89,101,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",19,17,6,12,16,14,18,19,21,29,25,18,10,10,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",470,499,529,559,584,604,636,681,712,749,780,797,818,832,832
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",58,63,66,70,72,76,81,86,94,95,98,100,104,109,112
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",412,436,463,488,512,527,555,596,618,654,682,697,714,723,720
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",170,179,187,199,214,224,236,255,268,275,294,298,303,304,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)",223,241,251,"(D)",256,267,283,290,"(D)","(D)","(D)","(D)",361,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)",33,36,38,"(D)",48,53,58,60,"(D)","(D)","(D)","(D)",58,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",93,98,102,106,112,104,110,107,111,117,115,123,119,119,119
